Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T21:36:57.753+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:01.706+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:02.779+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:06.752+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:07.504+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:11.757+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:12.781+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:17.792+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:17.793+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:22.793+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:22.794+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:27.802+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:27.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:32.780+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:32.780+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:37.788+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:37.788+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:42.752+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:42.752+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:47.762+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:47.762+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:52.794+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:52.794+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:57.779+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:37:57.779+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:02.503+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:02.503+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:06.692+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:07.769+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:11.805+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:12.781+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:16.830+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:17.799+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:21.780+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:22.785+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:26.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:27.758+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:31.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:32.779+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:37.504+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:37.502+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:42.780+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:42.780+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:47.788+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:47.788+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:52.777+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:52.777+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:57.787+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:38:57.787+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:02.788+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:02.788+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:07.672+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:07.672+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:12.675+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:12.675+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:17.752+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:17.752+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:22.500+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:22.500+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:26.637+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:27.782+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:32.597+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:39:32.598+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
